daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,physical_activity_hours_per_week,total_screen_time,digital_entertainment_time,sleep_quality,mood_rating,stress_level,mental_health_score,weekly_anxiety_score,weekly_depression_score,sleep_efficiency,mental_health_index,wellness_score,digital_wellness_balance,uses_wellness_apps,eats_healthy,age,caffeine_intake_mg_per_day,gender_female,gender_male,gender_other,location_type_rural,location_type_suburban,location_type_urban
-0.16000000000000014,0.25,-1.2857142857142856,0.4285714285714286,1.357142857142857,0.7500000000000002,1.0000000000000002,-0.7058823529411765,0.5384615384615385,0.06666666666666703,-0.7142857142857142,0.32142857142857156,0.18518518518518556,0.3333333333333333,0.6666666666666665,0.7777777777777777,0.26666666666666666,0.55,0.1,0.22078555856225834,0.43298969072164945,0.31506849315068486,-0.18517233329154656,0.0,1.0,-0.47131491795451275,0.9423710487778495,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.85,-1.357142857142857,0.4285714285714286,0.07142857142857148,-1.25,-0.24999999999999997,0.9411764705882355,-0.5384615384615385,0.0,0.8928571428571428,-1.1428571428571426,-0.48148148148148157,0.1111111111111111,0.4444444444444445,0.4444444444444445,0.4333333333333333,0.4,0.75,0.33852871136288293,0.43298969072164945,0.3972602739726028,-0.14135158503912051,1.0,1.0,0.010743005143323117,-0.076664271589319,1.0,0.0,0.0,0.0,0.0,1.0
-0.31999999999999995,-1.2,0.7142857142857142,-1.1428571428571428,-1.0714285714285714,-0.8125000000000001,-0.8125000000000001,0.5882352941176472,-0.6923076923076923,-0.13333333333333286,-0.03571428571428574,-1.3214285714285714,-0.5185185185185188,0.5555555555555556,0.3333333333333333,0.4444444444444445,0.3166666666666667,0.35000000000000003,0.15000000000000002,0.37203692657131304,0.4948453608247422,0.34246575342465746,1.477199322263712,1.0,1.0,1.3880513568514257,0.3732726944598941,1.0,0.0,0.0,0.0,1.0,0.0
-0.31999999999999995,-0.75,0.5714285714285713,0.28571428571428564,0.14285714285714282,0.49999999999999994,0.49999999999999994,-0.5294117647058824,-0.46153846153846156,0.0,-0.7142857142857142,-0.10714285714285708,-0.33333333333333354,0.5555555555555556,0.7777777777777777,0.3333333333333333,0.10000000000000003,0.4,0.65,0.35941694941489133,0.2474226804123711,0.2191780821917808,1.18557299882584,0.0,0.0,-1.3665653465647793,1.6429578315302777,0.0,1.0,0.0,0.0,0.0,1.0
0.8399999999999999,0.6499999999999999,-0.4285714285714286,0.0,-0.14285714285714282,-0.3750000000000001,0.3750000000000001,0.23529411764705882,-0.6923076923076923,0.0,-1.0714285714285714,0.17857142857142827,-0.4814814814814819,0.0,0.4444444444444445,0.8888888888888888,0.9000000000000001,1.0,0.15000000000000002,0.022884225243644758,0.7216494845360824,0.7671232876712328,0.41795561284010363,1.0,1.0,1.1814551040952102,-0.6765802263216041,0.0,0.0,1.0,0.0,0.0,1.0
-0.6,-0.25,-0.9999999999999999,0.14285714285714296,-0.9285714285714285,-0.3125,1.75,1.0,-0.23076923076923075,0.2666666666666669,-0.49999999999999994,-1.107142857142857,0.2592592592592594,0.7777777777777777,0.5555555555555556,0.7777777777777777,0.04999999999999999,0.6000000000000001,0.8500000000000001,0.46326133287344734,0.134020618556701,0.17808219178082196,2.2151238462266836,0.0,0.0,-1.2976999289793743,0.9690796358036016,0.0,0.0,1.0,0.0,0.0,1.0
0.2,0.050000000000000044,-0.7142857142857142,-0.4285714285714286,0.2142857142857143,0.06250000000000006,-0.75,0.47058823529411786,-0.6153846153846154,-0.8666666666666666,-0.28571428571428564,-0.32142857142857156,-0.037037037037036584,0.2222222222222222,0.3333333333333333,0.8888888888888888,0.8,0.4,0.8500000000000001,0.20702477243168532,0.6391752577319587,0.6986301369863013,-0.8956431533185862,1.0,0.0,1.3880513568514257,2.6352845648716943,1.0,0.0,0.0,0.0,0.0,1.0
-1.3199999999999998,-1.0,0.14285714285714296,0.0,-0.6428571428571428,1.0625000000000002,0.24999999999999997,0.1764705882352943,0.9230769230769231,-0.5999999999999996,0.5357142857142857,-0.9642857142857144,1.1111111111111118,0.0,0.1111111111111111,0.6666666666666665,0.5,0.25,0.8500000000000001,0.03351157442799991,0.48453608247422675,0.3972602739726028,-0.2739811857949265,1.0,1.0,0.5616663458265642,1.9038801817049358,1.0,0.0,0.0,0.0,1.0,0.0
1.44,0.6499999999999999,0.14285714285714296,0.8571428571428572,0.14285714285714282,-1.25,0.3125,0.5294117647058824,-0.3846153846153847,-0.39999999999999974,0.0,0.8214285714285711,-0.6666666666666667,1.0,0.6666666666666665,0.6666666666666665,0.48333333333333334,0.25,1.0,0.6959496735861379,0.44329896907216493,0.5753424657534246,0.06415438305334648,0.0,0.0,-0.8845074234669436,1.7148655658303804,1.0,0.0,0.0,1.0,0.0,0.0
0.9600000000000002,-1.5,0.7142857142857142,0.14285714285714296,-0.49999999999999994,0.9375000000000001,0.8125,0.5882352941176472,0.4615384615384617,0.3333333333333333,-0.10714285714285707,-0.9285714285714288,1.0740740740740748,0.0,0.1111111111111111,0.4444444444444445,0.5,0.5,0.1,0.01814432772010608,0.5876288659793814,0.3972602739726028,2.030084509277237,1.0,0.0,-0.6779111707107282,0.7882830467062011,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.5,-0.3571428571428571,0.0,-0.6428571428571428,1.0000000000000002,0.3750000000000001,-0.3529411764705882,0.4615384615384617,0.0,-0.6428571428571428,-0.8571428571428573,0.5185185185185188,0.0,0.6666666666666665,1.0,0.9166666666666667,0.45,0.30000000000000004,0.33852871136288293,0.8144329896907215,0.8082191780821917,1.0377096663969387,0.0,1.0,0.010743005143323117,1.2238384658953938,1.0,0.0,0.0,0.0,0.0,1.0
1.0799999999999996,0.30000000000000004,-0.14285714285714282,-0.28571428571428564,0.0,-0.3750000000000001,-0.18750000000000006,0.1764705882352943,-0.9230769230769231,0.06666666666666703,0.9999999999999999,0.0714285714285715,-0.6296296296296299,0.4444444444444445,0.6666666666666665,0.0,0.04999999999999999,0.65,0.6000000000000001,0.2870875281004741,0.17525773195876287,0.1506849315068493,-0.7440011601112337,0.0,1.0,1.594647609607641,-0.45674801003271887,1.0,0.0,0.0,0.0,0.0,1.0
-0.9199999999999999,-0.85,0.7857142857142857,0.7142857142857142,-1.0714285714285714,-0.5000000000000001,-0.8125000000000001,0.7058823529411767,0.5384615384615385,0.5333333333333338,0.7142857142857142,-0.5714285714285713,0.3333333333333332,0.4444444444444445,0.0,0.5555555555555556,0.2833333333333334,0.25,0.30000000000000004,0.25572848845402074,0.4639175257731958,0.26027397260273977,-0.18098385388092278,1.0,0.0,0.9059934337535898,-0.04379216448070078,1.0,0.0,0.0,0.0,0.0,1.0
0.5199999999999999,0.44999999999999996,-1.4285714285714284,-0.857142857142857,-0.07142857142857148,-0.06250000000000006,0.24999999999999997,0.1764705882352943,-0.9230769230769231,0.0,0.6428571428571427,-0.6428571428571431,-0.44444444444444464,0.0,1.0,1.0,0.3166666666666667,0.30000000000000004,0.6000000000000001,0.022884225243644758,0.41237113402061853,0.3561643835616438,0.5496853569881377,0.0,1.0,-1.5731615993209949,-0.1629535527494425,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.65,0.21428571428571414,-0.5714285714285714,0.5000000000000001,-0.5625,0.24999999999999997,-0.47058823529411764,-0.6153846153846154,0.0,-0.03571428571428574,-0.25000000000000006,-1.0000000000000002,0.4444444444444445,1.0,0.5555555555555556,0.6499999999999999,0.4,0.15000000000000002,0.33852871136288293,0.6907216494845361,0.6849315068493151,-0.06570057774991522,0.0,1.0,0.010743005143323117,-0.641653612518697,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.9,-0.2142857142857143,-0.9999999999999999,0.9285714285714284,0.24999999999999997,0.49999999999999994,0.2941176470588236,0.5384615384615385,0.0,0.28571428571428564,-0.5357142857142857,0.5185185185185185,0.6666666666666665,0.2222222222222222,1.0,0.6499999999999999,0.1,0.75,0.33852871136288293,0.6288659793814433,0.6164383561643836,-0.5064287040863819,0.0,1.0,0.010743005143323117,0.19042159866820504,0.0,1.0,0.0,0.0,0.0,1.0
-0.8800000000000001,0.9500000000000002,0.5000000000000001,0.14285714285714296,0.7857142857142857,0.3750000000000001,-0.18750000000000006,-0.23529411764705882,0.076923076923077,0.0,-1.0714285714285714,1.3571428571428574,0.03703703703703692,0.4444444444444445,0.2222222222222222,0.3333333333333333,0.8666666666666667,0.55,0.7000000000000001,0.29211040458064197,0.6804123711340205,0.7671232876712328,-0.4536149440135753,0.0,1.0,1.0437242689244,-0.4978381439184918,0.0,1.0,0.0,0.0,0.0,1.0
-0.9199999999999999,0.10000000000000009,0.3571428571428571,0.8571428571428572,0.9999999999999999,-1.1875,0.18749999999999992,0.5294117647058824,-0.23076923076923075,-0.39999999999999974,0.14285714285714282,0.9642857142857147,-0.5555555555555557,0.8888888888888888,0.5555555555555556,0.1111111111111111,0.7833333333333334,0.75,0.6000000000000001,0.6219124742684636,0.6082474226804123,0.7945205479452053,-0.26603154426649095,1.0,1.0,-1.5731615993209949,0.10413231750808154,0.0,1.0,0.0,0.0,0.0,1.0
-1.28,0.3999999999999999,-0.49999999999999994,-0.28571428571428564,-0.3571428571428571,-0.6875000000000001,-1.1875,1.1764705882352946,-0.9230769230769231,-0.19999999999999987,1.357142857142857,-0.2142857142857145,-0.1851851851851849,0.3333333333333333,0.2222222222222222,0.0,0.7666666666666668,0.6000000000000001,0.45,0.23762415400053538,0.6597938144329896,0.6712328767123287,-0.7734260557335945,1.0,1.0,0.14847384031413338,-1.3771670090740324,1.0,0.0,0.0,0.0,0.0,1.0
-0.4,0.75,-0.3571428571428571,-0.7142857142857142,-0.7142857142857142,-0.875,-0.75,0.5882352941176472,0.7692307692307695,-0.39999999999999974,-0.4285714285714285,-0.17857142857142858,0.1481481481481483,0.8888888888888888,0.8888888888888888,0.2222222222222222,0.8166666666666667,0.25,0.45,0.6219124742684636,0.7628865979381442,0.8630136986301369,0.7631517612662848,0.0,1.0,-0.609045753125323,-0.5081106773899351,1.0,0.0,0.0,0.0,0.0,1.0
-0.5600000000000002,-1.5,-1.4285714285714284,1.1428571428571428,0.5714285714285713,0.18749999999999992,0.6875000000000001,-0.5882352941176472,0.3076923076923078,-0.19999999999999987,-0.7142857142857142,-1.2142857142857144,-0.18518518518518523,0.7777777777777777,0.4444444444444445,0.8888888888888888,0.36666666666666664,0.6000000000000001,0.2,0.5196706275916754,0.4639175257731958,0.42465753424657526,0.1327690092868319,0.0,1.0,-0.05812241244208201,1.3923080148270632,1.0,0.0,0.0,0.0,1.0,0.0
-1.0,0.5,0.5000000000000001,0.28571428571428564,-0.3571428571428571,0.625,0.1250000000000001,0.2941176470588236,-0.6923076923076923,-0.3333333333333333,-0.10714285714285707,0.5000000000000001,0.1481481481481483,0.0,0.5555555555555556,0.0,0.8333333333333335,0.2,0.15000000000000002,0.028401155148091432,0.8453608247422679,0.726027397260274,-0.21050910410833873,0.0,1.0,1.1814551040952102,0.23972975933113208,1.0,0.0,0.0,0.0,0.0,1.0
1.6,-0.55,0.14285714285714296,0.14285714285714296,0.0,-0.8125000000000001,0.3750000000000001,-1.411764705882353,-0.7692307692307694,-1.0,-0.6071428571428571,-0.285714285714286,-1.8148148148148153,0.3333333333333333,0.5555555555555556,0.4444444444444445,0.6166666666666667,0.15000000000000002,0.9,0.3039880301396272,0.5670103092783505,0.5890410958904109,0.8761539663205533,0.0,0.0,0.492800928241159,1.4107985750756606,1.0,0.0,0.0,1.0,0.0,0.0
0.43999999999999984,-0.44999999999999996,0.9999999999999999,-0.14285714285714282,0.5000000000000001,0.625,-0.4375,0.0,0.7692307692307695,-1.2666666666666664,-0.6428571428571428,0.3928571428571434,0.6666666666666671,0.6666666666666665,0.7777777777777777,1.0,0.13333333333333336,0.35000000000000003,0.7000000000000001,0.617186695588612,0.268041237113402,0.26027397260273977,-0.21678074186706708,0.0,1.0,-1.159969093808564,-0.5820729183843262,0.0,1.0,0.0,1.0,0.0,0.0
0.31999999999999995,0.3500000000000001,-0.28571428571428564,0.4285714285714286,1.4285714285714284,-0.6875000000000001,-0.5625,0.7647058823529415,0.23076923076923084,0.0,0.17857142857142855,0.9285714285714292,0.11111111111111141,0.0,1.0,0.5555555555555556,1.0,0.1,0.4,0.022884225243644758,0.9175257731958761,0.9178082191780821,0.24759400779250898,0.0,0.0,0.6305317634119693,-0.21431622010665866,1.0,0.0,0.0,1.0,0.0,0.0
1.2799999999999998,-0.25,0.6428571428571427,0.14285714285714296,0.3571428571428571,0.5625,-0.3125,0.35294117647058837,-0.9230769230769231,0.40000000000000036,0.5714285714285713,0.35714285714285715,0.03703703703703724,0.7777777777777777,0.2222222222222222,0.8888888888888888,0.25000000000000006,0.05,0.75,0.4491590091938904,0.39175257731958757,0.3013698630136986,-0.75827334770722,0.0,0.0,-0.8845074234669436,0.26027482627401854,1.0,0.0,0.0,1.0,0.0,0.0
0.2,0.44999999999999996,-0.7857142857142857,-0.28571428571428564,0.14285714285714282,-0.18750000000000006,0.18749999999999992,0.11764705882352954,-0.5384615384615385,1.2000000000000004,0.17857142857142855,-0.0714285714285715,-0.37037037037037046,0.1111111111111111,0.8888888888888888,0.0,0.3333333333333333,0.9500000000000001,0.15000000000000002,0.06134510800607292,0.38144329896907214,0.36986301369863006,0.30399042308204366,1.0,1.0,0.2862046754849436,-0.15884453936086487,1.0,0.0,0.0,0.0,0.0,1.0
-0.6,-0.050000000000000044,-1.4285714285714284,-0.28571428571428564,-0.7857142857142857,-0.3125,0.49999999999999994,1.7058823529411766,1.5384615384615388,0.8000000000000002,-0.8214285714285713,-1.2142857142857142,1.555555555555556,0.7777777777777777,0.6666666666666665,0.4444444444444445,0.13333333333333336,0.9,0.5,0.4111912146720062,0.19587628865979378,0.26027397260273977,1.7465850182984104,1.0,0.0,1.4569167744368308,-1.391548555934053,0.0,1.0,0.0,1.0,0.0,0.0
-1.3599999999999999,0.1499999999999999,-0.07142857142857148,-0.7142857142857142,0.8571428571428572,0.875,-0.18750000000000006,-1.235294117647059,0.7692307692307695,0.6666666666666666,-0.46428571428571425,0.32142857142857095,0.03703703703703724,0.3333333333333333,0.5555555555555556,0.0,0.8500000000000001,0.30000000000000004,0.8,0.1893793624652088,0.7010309278350514,0.7808219178082192,-0.633077850265115,1.0,1.0,-0.8156420058815383,0.6218680044688207,0.0,1.0,0.0,0.0,0.0,1.0
-0.6399999999999999,-0.3500000000000001,-0.4285714285714286,-0.857142857142857,0.28571428571428564,1.3124999999999998,-1.25,-1.0588235294117647,0.0,0.13333333333333344,0.2142857142857143,-0.5357142857142857,0.03703703703703692,0.7777777777777777,0.0,0.1111111111111111,0.39999999999999997,0.55,1.0,0.478193205004743,0.3298969072164948,0.3972602739726028,0.034146919847235266,1.0,0.0,-1.2976999289793743,-0.9724291902991691,0.0,1.0,0.0,1.0,0.0,0.0
1.2,-0.8,-0.7857142857142857,-0.14285714285714282,-0.2142857142857143,-1.25,0.3125,0.4117647058823531,0.0,0.0,0.4642857142857142,-1.1071428571428574,-0.5555555555555557,0.0,0.3333333333333333,0.1111111111111111,0.8,0.15000000000000002,0.0,0.022884225243644758,0.8659793814432989,0.6712328767123287,0.3869953725602693,0.0,1.0,-0.8845074234669436,0.03017007651369038,0.0,1.0,0.0,0.0,0.0,1.0
-1.0,-0.55,0.6428571428571427,0.8571428571428572,-0.3571428571428571,0.43750000000000017,0.18749999999999992,0.7647058823529415,-0.9230769230769231,-0.6666666666666666,-0.14285714285714282,-0.03571428571428559,0.2222222222222225,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.5833333333333333,0.45,0.4,0.35220553389693604,0.5876288659793814,0.5616438356164384,0.1299895169554658,1.0,1.0,-0.2647186651982974,-2.1476070194322747,1.0,0.0,0.0,0.0,0.0,1.0
0.2800000000000001,-0.10000000000000009,0.8571428571428572,-0.7142857142857142,-0.28571428571428564,0.1250000000000001,0.3750000000000001,0.7647058823529415,1.0000000000000002,-0.7999999999999995,-0.6428571428571428,0.03571428571428559,0.9629629629629635,0.8888888888888888,0.1111111111111111,1.0,0.7666666666666668,0.4,0.55,0.6959496735861378,0.6804123711340205,0.726027397260274,0.2822426798841376,1.0,1.0,0.9059934337535898,-0.6252175589643879,0.0,1.0,0.0,0.0,0.0,1.0
0.8399999999999999,1.4,0.07142857142857148,0.5714285714285713,0.0,0.49999999999999994,0.625,-0.3529411764705882,-0.3846153846153847,0.06666666666666703,0.5357142857142857,1.1785714285714288,-0.18518518518518523,0.6666666666666665,0.0,0.3333333333333333,0.7,0.55,0.55,0.41969146717690553,0.6082474226804123,0.6301369863013698,-0.7334704661385011,1.0,0.0,-0.40244950036910765,-0.08899131175505134,1.0,0.0,0.0,0.0,0.0,1.0
0.23999999999999985,1.1,-0.14285714285714282,-0.5714285714285714,-1.0714285714285714,-1.0625,0.5625,-0.5882352941176472,-0.6153846153846154,-0.7333333333333331,1.2857142857142854,0.03571428571428559,-1.3703703703703707,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.21666666666666673,0.5,0.45,0.19788124181269293,0.34020618556701027,0.1917808219178082,-0.08477971741816047,0.0,1.0,-0.7467765882961332,0.6177589910802431,1.0,0.0,0.0,1.0,0.0,0.0
0.31999999999999995,-0.5,0.07142857142857148,-1.2857142857142856,0.8571428571428572,-0.8125000000000001,1.0000000000000002,-0.7058823529411765,0.5384615384615385,-0.13333333333333286,0.7857142857142857,-0.2142857142857145,-0.7407407407407409,0.3333333333333333,0.7777777777777777,0.4444444444444445,0.26666666666666666,1.0,0.4,0.2332171778506738,0.2783505154639175,0.3287671232876712,1.2384553968193461,1.0,0.0,1.2503205216806155,-1.2292425270852498,0.0,1.0,0.0,1.0,0.0,0.0
0.5199999999999999,0.050000000000000044,-0.49999999999999994,0.4285714285714286,0.7142857142857142,-0.5000000000000001,0.0,0.2941176470588236,-0.46153846153846156,-2.0666666666666664,1.4285714285714284,0.24999999999999975,-0.4074074074074077,1.0,1.0,0.1111111111111111,0.45,0.9,1.0,1.0,0.28865979381443296,0.5890410958904109,0.559955599907544,1.0,0.0,-0.609045753125323,-0.8758673756676025,0.0,1.0,0.0,0.0,1.0,0.0
0.31999999999999995,-0.19999999999999996,0.4285714285714286,1.1428571428571428,-0.14285714285714282,0.18749999999999992,-0.3125,-0.7058823529411765,-0.9230769230769231,0.3333333333333333,-0.4285714285714285,0.285714285714286,-0.851851851851852,0.6666666666666665,0.5555555555555556,0.8888888888888888,0.7333333333333334,0.05,0.9500000000000001,0.3935442115843698,0.6494845360824741,0.726027397260274,0.3861072417432913,0.0,0.0,1.3880513568514257,1.8525175143477195,0.0,1.0,0.0,0.0,1.0,0.0
1.2799999999999998,0.10000000000000009,-1.0714285714285714,-0.5714285714285714,-0.28571428571428564,-0.5625,0.7500000000000002,0.8823529411764707,0.3076923076923078,-0.8666666666666666,0.7499999999999998,-0.7499999999999999,0.29629629629629634,0.5555555555555556,1.0,1.0,0.6666666666666667,0.25,0.75,0.4584718644539752,0.6082474226804123,0.7123287671232876,0.12544413633380175,1.0,1.0,-0.19585324761289227,2.0600226904708734,0.0,1.0,0.0,0.0,1.0,0.0
-0.8400000000000001,0.19999999999999996,-0.7857142857142857,-1.1428571428571428,0.0,-0.24999999999999997,0.6875000000000001,0.05882352941176477,-0.9230769230769231,-1.2,0.9285714285714284,-0.5357142857142857,-0.6296296296296299,0.3333333333333333,0.1111111111111111,0.7777777777777777,0.9166666666666667,0.25,0.6000000000000001,0.32576367699776665,0.7938144329896906,0.7808219178082192,2.0234652159229465,0.0,0.0,-0.05812241244208201,0.5684508304173155,0.0,1.0,0.0,0.0,0.0,1.0
0.2,0.3999999999999999,-0.5714285714285714,0.28571428571428564,0.07142857142857148,0.625,-0.18750000000000006,-0.47058823529411764,-0.07692307692307683,0.5333333333333338,-0.3571428571428571,0.1071428571428574,-0.03703703703703724,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.7833333333333334,0.0,0.1,0.1356681652361706,0.8659793814432989,0.7534246575342465,0.6179685936955417,0.0,1.0,-0.12698783002748715,1.3553268943298673,1.0,0.0,0.0,0.0,1.0,0.0
-1.44,-1.5,0.3571428571428571,-0.7142857142857142,-0.2142857142857143,1.5625000000000002,0.8125,-0.47058823529411764,0.23076923076923084,0.7333333333333337,-0.6071428571428571,-1.1785714285714286,0.6666666666666667,0.1111111111111111,0.7777777777777777,0.5555555555555556,0.1166666666666667,0.30000000000000004,0.8500000000000001,0.07096032869667998,0.23711340206185563,0.17808219178082196,0.6951936828289158,0.0,0.0,1.2503205216806155,-0.3642952087897295,0.0,1.0,0.0,0.0,0.0,1.0
